market_slug,market_id,asset_id,outcome_name,price,size,side,timestamp
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,200.2,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,1050.0,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414747694
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,50.2,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,1050.0,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414778533
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,100.2,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,1050.0,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414778663
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,81.33,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,1050.0,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,81.33,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.62,49.18,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,1050.0,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751415945610
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,81.33,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,1050.0,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751416453088
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,81.33,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,18.65,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,1050.0,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,71.33,SELL,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.64,140.0,SELL,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.96,222.0,SELL,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,18.65,SELL,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,1050.0,SELL,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,71.33,SELL,1751418940989
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.64,140.0,SELL,1751418940989
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.96,222.0,SELL,1751418940989
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751418940989
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751418940989
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751418940989
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,18.65,SELL,1751418940989
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,1050.0,SELL,1751418940989
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751418940989
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751418940989
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751418940989
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751418940989
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,71.33,SELL,1751418966476
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.64,140.0,SELL,1751418966476
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,50.0,SELL,1751418966476
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.96,222.0,SELL,1751418966476
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751418966476
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751418966476
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751418966476
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,18.65,SELL,1751418966476
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,1050.0,SELL,1751418966476
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751418966476
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751418966476
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751418966476
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751418966476
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,71.33,SELL,1751418966679
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.63,160.0,SELL,1751418966679
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.64,140.0,SELL,1751418966679
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,50.0,SELL,1751418966679
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751418966679
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751418966679
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751418966679
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,18.65,SELL,1751418966679
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,1050.0,SELL,1751418966679
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751418966679
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751418966679
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751418966679
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751418966679
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,71.33,SELL,1751419022619
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.63,160.0,SELL,1751419022619
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.64,140.0,SELL,1751419022619
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751419022619
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751419022619
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751419022619
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751419022619
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,18.65,SELL,1751419022619
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,1050.0,SELL,1751419022619
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751419022619
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751419022619
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751419022619
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751419022619
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.63,204.0,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.64,140.0,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,50.0,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,5.94,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,1050.0,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,405.0,SELL,1751420398254
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,2050.0,SELL,1751420398254
